582,127680,2346.9613259669,-30.15230388856,-51.20112296753
582,127680,2366.8508287293,-30.152402589272,-51.201172209141
582,127680,2386.7403314917,-30.152504652871,-51.200158082081
582,127680,2406.6298342541,-30.153239367549,-51.200607666001
582,127680,2466.2983425414,-30.154618794192,-51.199693692675
582,127680,2506.0773480663,-30.155014262152,-51.198110140371
582,127680,2545.8563535912,-30.155061280302,-51.197897882611
582,127680,2565.7458563536,-30.156356823027,-51.197433296973
582,127680,2585.635359116,-30.156983641851,-51.196504637379
582,127680,2625.4143646409,-30.157793989967,-51.194883941889
582,127680,2645.3038674033,-30.157905201347,-51.193807842935
582,127680,2665.1933701657,-30.157049736323,-51.194522181441
582,127680,2704.9723756906,-30.15748403332,-51.192374888765
582,127680,2764.6408839779,-30.158231501878,-51.19051416688
582,127680,2784.5303867403,-30.158757236886,-51.190652601903
582,127680,2824.3093922652,-30.158925169787,-51.189291014408
582,127680,2844.1988950276,-30.15936353919,-51.188886038828
582,127680,2923.7569060773,-30.15953460087,-51.18612481851
582,127680,2943.6464088398,-30.161230383545,-51.184871837437
582,127680,3043.0939226519,-30.162626635707,-51.183501053093
582,127680,3062.9834254144,-30.162287883632,-51.183196266764
582,127680,3082.8729281768,-30.163527718044,-51.182412075397
582,127680,3142.5414364641,-30.165907802424,-51.180763600826
582,127680,3202.2099447514,-30.171275818169,-51.179502779411
582,127680,3241.9889502762,-30.172583540424,-51.177835519206
582,127680,3261.8784530387,-30.173999320733,-51.176731550028
582,127680,3281.7679558011,-30.17412371617,-51.176363640147
582,127680,3301.6574585635,-30.175462587326,-51.175929218049
582,127680,3321.546961326,-30.174533508111,-51.175611327001
582,127680,3361.3259668508,-30.175423084746,-51.175950414834
582,127680,3381.2154696133,-30.175442416574,-51.175550122939
582,127680,3401.1049723757,-30.176583588527,-51.176113045368
582,127680,3440.8839779006,-30.178275821742,-51.175381442286
582,127680,3460.773480663,-30.181846298082,-51.175180595567
582,127680,3480.6629834254,-30.181633332001,-51.175675490746
582,127680,3540.3314917127,-30.185820990412,-51.174325410191
582,127680,3560.2209944751,-30.189326203804,-51.174486520898
582,127680,3619.8895027624,-30.198061705289,-51.177749679367
582,127680,3679.5580110497,-30.204025459141,-51.178723005182
582,127680,3739.226519337,-30.20523479912,-51.177861264659
582,127680,3759.1160220994,-30.20577911837,-51.178890245227
582,127680,3779.0055248619,-30.206164394155,-51.177886724618
582,127680,3798.8950276243,-30.206082187401,-51.179131083603
582,127680,3818.7845303867,-30.207007701677,-51.178518392619
582,127680,3838.6740331492,-30.207558664791,-51.179465608993
582,127680,3918.2320441989,-30.209373010483,-51.180621135586
582,127680,3977.9005524862,-30.210086443293,-51.179384804597
582,127680,4017.679558011,-30.210362588394,-51.178686295711
582,127680,4117.1270718232,-30.208403330144,-51.176760876664
582,127680,4196.6850828729,-30.209040614277,-51.175784832981
582,127680,4216.5745856354,-30.208960223195,-51.173701217
582,127680,4256.3535911602,-30.207127353986,-51.17349519086
582,127680,4296.1325966851,-30.208007522224,-51.172607586429
582,127680,4316.0220994475,-30.2070141581,-51.172558496183
582,127680,4375.6906077348,-30.207158690848,-51.172818057978
582,127680,4395.5801104972,-30.208180487536,-51.172824061083
582,127680,4415.4696132597,-30.208715717995,-51.172524349795
582,127680,4455.2486187845,-30.210156166879,-51.173216768903
582,127680,4475.138121547,-30.209161264244,-51.173068171132
582,127680,4534.8066298343,-30.210705546204,-51.175299746598
582,127680,4594.4751381215,-30.211466717155,-51.178066534068
582,127680,4614.364640884,-30.212430010524,-51.178503415577
582,127680,4654.1436464088,-30.21143454907,-51.179806080476
582,127680,4674.0331491713,-30.212651493677,-51.179644496
582,127680,4713.8121546961,-30.211912173053,-51.180003046994
582,127680,4773.4806629834,-30.212261543604,-51.181128264889
582,127680,4813.2596685083,-30.210916657578,-51.181916272452
582,127680,4833.1491712707,-30.210775498042,-51.183295153347
583,127680,1372.3756906077,-30.13842233327,-51.219932035313
583,127680,1392.2651933702,-30.138931118704,-51.219828308157
583,127680,1511.6022099448,-30.140647148993,-51.218564794719
583,127680,1531.4917127072,-30.141433391851,-51.219253671196
583,127680,1571.270718232,-30.142654780391,-51.217195365879
583,127680,1591.1602209945,-30.142355989474,-51.217132543663
583,127680,1611.0497237569,-30.142650044816,-51.21758526708
583,127680,1630.9392265193,-30.142624226515,-51.216952308893
583,127680,1650.8287292818,-30.142961416998,-51.216842165803
583,127680,1670.7182320442,-30.143362846687,-51.216494685948
583,127680,1690.6077348066,-30.143366346259,-51.215400695795
583,127680,1770.1657458564,-30.14525027066,-51.213378163955
583,127680,1790.0552486188,-30.145089151078,-51.212602585927
583,127680,1809.9447513812,-30.146157416884,-51.211977019919
583,127680,1829.8342541436,-30.145712686343,-51.212071607952
584,127680,2903.8674033149,-30.161282058248,-51.186001667549
584,127680,2923.7569060773,-30.160811401485,-51.186424082111
584,127680,2983.4254143646,-30.161587088759,-51.18390093169
584,127680,3003.3149171271,-30.161944536607,-51.183405847673
584,127680,3023.2044198895,-30.161759304492,-51.18370709514
584,127680,3043.0939226519,-30.162745530021,-51.183452807187
584,127680,3082.8729281768,-30.163763858502,-51.182407248153
584,127680,3122.6519337017,-30.166590697312,-51.18081068853
584,127680,3142.5414364641,-30.166766141265,-51.181001435497
584,127680,3162.4309392265,-30.16795073595,-51.180653725371
584,127680,3182.320441989,-30.171182093487,-51.179720551807
584,127680,3202.2099447514,-30.171713144818,-51.179187685149
584,127680,3241.9889502762,-30.171756478418,-51.177925300434
584,127680,3261.8784530387,-30.173563252237,-51.177463147785
584,127680,3361.3259668508,-30.175230888352,-51.176162563221
584,127680,3420.9944751381,-30.176694962409,-51.175851272436
584,127680,3440.8839779006,-30.17872427267,-51.17496529493
584,127680,3480.6629834254,-30.181472366205,-51.17477087806
584,127680,3520.4419889503,-30.185190283322,-51.173790030006
584,127680,3540.3314917127,-30.185677261923,-51.17449746231
584,127680,3580.1104972376,-30.190385065763,-51.174049607398
584,127680,3619.8895027624,-30.198766515238,-51.177913651679
584,127680,3679.5580110497,-30.203199592116,-51.178571995766
584,127680,3699.4475138122,-30.203040388838,-51.178479096108
584,127680,3779.0055248619,-30.206180472848,-51.17910391523
584,127680,3818.7845303867,-30.206978220886,-51.179369997352
584,127680,3878.453038674,-30.207425409997,-51.179355862812
584,127680,3898.3425414365,-30.207862819165,-51.180255347181
584,127680,3958.0110497238,-30.208938702766,-51.179861773108
584,127680,3997.7900552486,-30.209482575423,-51.179393454229
584,127680,4017.679558011,-30.20997129975,-51.178787245846
584,127680,4037.5690607735,-30.208801586915,-51.179011360418
584,127680,4057.4585635359,-30.208841282606,-51.178943519643
584,127680,4077.3480662983,-30.209107601254,-51.178024058315
584,127680,4137.0165745856,-30.209827650692,-51.177237529731
584,127680,4216.5745856354,-30.20856626021,-51.17420532794
584,127680,4236.4640883978,-30.207584836328,-51.172910378198
584,127680,4276.2430939227,-30.207493682279,-51.172622693515
584,127680,4316.0220994475,-30.207748621662,-51.172701610344
584,127680,4335.9116022099,-30.20777188241,-51.172870808818
584,127680,4375.6906077348,-30.208412875003,-51.172184077473
584,127680,4395.5801104972,-30.208252977225,-51.172708064842
584,127680,4415.4696132597,-30.208280995079,-51.172415357272
585,127680,3798.8950276243,-30.2060760966,-51.178421313992
585,127680,3898.3425414365,-30.208263770684,-51.180496668738
585,127680,3918.2320441989,-30.209700296134,-51.18130559574
585,127680,3938.1215469613,-30.209656899697,-51.179383138127
585,127680,3977.9005524862,-30.21081049588,-51.179748305212
585,127680,3997.7900552486,-30.209350765127,-51.178529479151
585,127680,4017.679558011,-30.208625562387,-51.178449774449
585,127680,4097.2375690608,-30.20932895509,-51.176918700528
585,127680,4137.0165745856,-30.209637342381,-51.177577612385
585,127680,4176.7955801105,-30.21015043172,-51.176389733571
585,127680,4196.6850828729,-30.208273260183,-51.175114094188
585,127680,4256.3535911602,-30.207429296009,-51.172773459802
585,127680,4276.2430939227,-30.2074883802,-51.173406830671
585,127680,4296.1325966851,-30.207254722996,-51.172127709227
585,127680,4316.0220994475,-30.206257875945,-51.172832311216
586,127680,696.13259668508,-30.12066931688,-51.22327716648
586,127680,755.80110497238,-30.12320559778,-51.219857214873
586,127680,815.46961325967,-30.12398471963,-51.219640247225
586,127680,835.3591160221,-30.125331126214,-51.219633937425
586,127680,855.24861878453,-30.126164659493,-51.218946368432
586,127680,895.02762430939,-30.125203220676,-51.219485741532
586,127680,934.80662983425,-30.12635223786,-51.219391062418
586,127680,994.47513812155,-30.127124451361,-51.219637541499
586,127680,1034.2541436464,-30.12887379387,-51.21879317379
586,127680,1054.1436464088,-30.13015669928,-51.217426951485
586,127680,1093.9226519337,-30.130813006814,-51.216931492908
586,127680,1113.8121546961,-30.131904425823,-51.217718666052
586,127680,1133.7016574586,-30.131680915668,-51.218009341663
586,127680,1153.591160221,-30.13220568619,-51.217843689714
586,127680,1173.4806629834,-30.130943679303,-51.217697645397
586,127680,1193.3701657459,-30.132460104972,-51.21687050583
586,127680,1213.2596685083,-30.134349489764,-51.217838342796
586,127680,1292.817679558,-30.135596755319,-51.217803877761
586,127680,1312.7071823204,-30.137132647109,-51.218680435062
586,127680,1332.5966850829,-30.136958015916,-51.219082224122
586,127680,1352.4861878453,-30.138284414555,-51.220289946698
586,127680,1392.2651933702,-30.139316983494,-51.219531815092
586,127680,1432.044198895,-30.138819403531,-51.220342264403
586,127680,1451.9337016575,-30.140325607589,-51.220079327628
586,127680,1471.8232044199,-30.141631835841,-51.218955243279
586,127680,1491.7127071823,-30.140526027889,-51.219358289585
586,127680,1511.6022099448,-30.141043815323,-51.219070857785
586,127680,1531.4917127072,-30.14116172433,-51.218772910096
586,127680,1551.3812154696,-30.141739734188,-51.218912192173
586,127680,1571.270718232,-30.142517184892,-51.218030140734
586,127680,1611.0497237569,-30.142568199212,-51.217412155774
586,127680,1650.8287292818,-30.143104392882,-51.216864699272
586,127680,1670.7182320442,-30.144534101149,-51.216196008772
586,127680,1730.3867403315,-30.143901241498,-51.214370865218
586,127680,1750.2762430939,-30.144058462653,-51.213136040565
586,127680,1770.1657458564,-30.145169097355,-51.213250363984
586,127680,1790.0552486188,-30.144913575019,-51.211875468262
586,127680,1889.5027624309,-30.147684502999,-51.20839640433
586,127680,1909.3922651934,-30.147632481018,-51.207768679517
586,127680,1929.2817679558,-30.147146132726,-51.207764842435
586,127680,1949.1712707182,-30.147944215159,-51.206728256527
586,127680,2028.729281768,-30.146644227911,-51.204291393789
586,127680,2068.5082872928,-30.147725057324,-51.204294747171
586,127680,2148.0662983425,-30.148420385969,-51.202609841367
586,127680,2247.5138121547,-30.151040643884,-51.201195540134
586,127680,2287.2928176796,-30.15228641314,-51.200697336882
586,127680,2327.0718232044,-30.151989076853,-51.200448061274
586,127680,2346.9613259669,-30.151729232019,-51.200270589611
586,127680,2426.5193370166,-30.153999090987,-51.20023277626
586,127680,2446.408839779,-30.154488778886,-51.199148576035
586,127680,2466.2983425414,-30.154614105565,-51.199621235105
586,127680,2585.635359116,-30.156170330571,-51.196219710401
586,127680,2625.4143646409,-30.158166042435,-51.194838704472
586,127680,2685.0828729282,-30.157748917479,-51.1927329831
586,127680,2724.861878453,-30.158419937459,-51.19212891281
586,127680,2744.7513812155,-30.158413259981,-51.191287196276
586,127680,2824.3093922652,-30.159520222852,-51.188981848107
586,127680,2844.1988950276,-30.159640515082,-51.188025739629
586,127680,2883.9779005525,-30.160454701426,-51.187078494329
586,127680,2943.6464088398,-30.160860128006,-51.185846472695
586,127680,2983.4254143646,-30.161497904083,-51.184712518357
586,127680,3122.6519337017,-30.166895424779,-51.18167563018
587,127680,1412.1546961326,-30.13917253312,-51.220464345078
587,127680,1451.9337016575,-30.140631994979,-51.219305784327
587,127680,1491.7127071823,-30.140154540687,-51.219418321271
587,127680,1571.270718232,-30.142001114038,-51.218027354984
587,127680,1591.1602209945,-30.142824117254,-51.217301401623
587,127680,1670.7182320442,-30.143375225933,-51.216359086497
587,127680,1710.4972375691,-30.142841348212,-51.215116145525
587,127680,1730.3867403315,-30.14360229876,-51.214955768547
587,127680,1750.2762430939,-30.145184894167,-51.213176466711
587,127680,1809.9447513812,-30.145543272512,-51.211726280654
587,127680,1869.6132596685,-30.147657564647,-51.208552462114
587,127680,1889.5027624309,-30.147818565441,-51.208924309016
587,127680,1909.3922651934,-30.146242646912,-51.207975527306
587,127680,1949.1712707182,-30.146788497536,-51.207171140046
587,127680,2008.8397790055,-30.147516102157,-51.206105906319
587,127680,2028.729281768,-30.147083683372,-51.204833601451
587,127680,2128.1767955801,-30.147562994412,-51.202821113263
587,127680,2148.0662983425,-30.147562275186,-51.202772483286
587,127680,2187.8453038674,-30.148896207027,-51.201158304885
587,127680,2307.182320442,-30.151728096386,-51.200529234643
587,127680,2327.0718232044,-30.151544569709,-51.200104749267
587,127680,2406.6298342541,-30.153185175737,-51.199687930034
587,127680,2446.408839779,-30.154085067597,-51.200099700564
587,127680,2486.1878453039,-30.154841384469,-51.199450247604
587,127680,2506.0773480663,-30.154884136933,-51.1987325937
588,127680,2426.5193370166,-30.153927536808,-51.199842241721
588,127680,2486.1878453039,-30.155332255233,-51.198756402568
588,127680,2506.0773480663,-30.155094608267,-51.199007738494
588,127680,2545.8563535912,-30.1555718978,-51.198335148228
588,127680,2565.7458563536,-30.156148487006,-51.196802250658
588,127680,2605.5248618785,-30.157359141703,-51.196536029462
588,127680,2645.3038674033,-30.157803602775,-51.1945529616
588,127680,2744.7513812155,-30.159270246277,-51.190841031327
588,127680,2764.6408839779,-30.158569306089,-51.191238564202
588,127680,2784.5303867403,-30.159388852981,-51.190103212584
588,127680,2804.4198895028,-30.158688592892,-51.189413015886
588,127680,2824.3093922652,-30.159108760279,-51.18919083272
588,127680,2883.9779005525,-30.161019525035,-51.186860705553
588,127680,2963.5359116022,-30.160500300697,-51.184909863002
588,127680,2983.4254143646,-30.160720945551,-51.184542827741
588,127680,3043.0939226519,-30.162419224686,-51.182706443705
588,127680,3082.8729281768,-30.163167627097,-51.182308537338
588,127680,3102.7624309392,-30.167046294622,-51.181223834351
588,127680,3122.6519337017,-30.166701476722,-51.18084447818
588,127680,3142.5414364641,-30.166656083663,-51.181773430575
588,127680,3281.7679558011,-30.174225242909,-51.176237919801
588,127680,3301.6574585635,-30.174713848974,-51.176578179573
588,127680,3420.9944751381,-30.177545096454,-51.175667448889
588,127680,3440.8839779006,-30.178835566449,-51.175995003394
588,127680,3460.773480663,-30.181415578934,-51.174509271012
588,127680,3480.6629834254,-30.181746182351,-51.175571262574
588,127680,3500.5524861878,-30.183326690201,-51.17496770513
588,127680,3560.2209944751,-30.189520829476,-51.173957027499
588,127680,3619.8895027624,-30.198418399728,-51.17740660522
588,127680,3639.7790055249,-30.200959690686,-51.177314505855
588,127680,3659.6685082873,-30.201889046049,-51.178839972424
589,127680,3381.2154696133,-30.176297947753,-51.175501817202
589,127680,3420.9944751381,-30.177066316211,-51.175776895681
589,127680,3560.2209944751,-30.188880213575,-51.174129345246
590,127680,875.13812154696,-30.126472344132,-51.219286181634
590,127680,895.02762430939,-30.125459684853,-51.21897138592
590,127680,974.58563535912,-30.127403726423,-51.219026791652
590,127680,994.47513812155,-30.126353884959,-51.21905379621
590,127680,1014.364640884,-30.128110119317,-51.218329777807
590,127680,1034.2541436464,-30.12933031966,-51.218585666561
590,127680,1054.1436464088,-30.130605438311,-51.21756421087
590,127680,1074.0331491713,-30.130836471953,-51.217618657616
590,127680,1093.9226519337,-30.131101477449,-51.217424143552
590,127680,1113.8121546961,-30.131861489337,-51.217671242977
590,127680,1173.4806629834,-30.132005948582,-51.217895122624
590,127680,1193.3701657459,-30.132035852155,-51.217734611208
590,127680,1213.2596685083,-30.133553901454,-51.217982906628
590,127680,1253.0386740331,-30.135037173845,-51.21842088675
590,127680,1292.817679558,-30.13606558656,-51.218734272646
590,127680,1312.7071823204,-30.136092804325,-51.21931167388
590,127680,1332.5966850829,-30.137086101759,-51.219686024804
590,127680,1352.4861878453,-30.138451966374,-51.220014420692
590,127680,1392.2651933702,-30.138674326171,-51.22020497365
590,127680,1412.1546961326,-30.138693172175,-51.220133943002
590,127680,1471.8232044199,-30.140451166063,-51.218839696754
590,127680,1491.7127071823,-30.140640628432,-51.219123104498
590,127680,1531.4917127072,-30.141358760912,-51.219088860976
590,127680,1551.3812154696,-30.141737967541,-51.218916039161
590,127680,1571.270718232,-30.142519206293,-51.217729053436
590,127680,1591.1602209945,-30.142120925186,-51.216882661613
590,127680,1611.0497237569,-30.14220017805,-51.217398797267
590,127680,1630.9392265193,-30.143881014442,-51.21706276701
590,127680,1690.6077348066,-30.143562860674,-51.216196964753
590,127680,1710.4972375691,-30.143334185323,-51.215300303349
590,127680,1770.1657458564,-30.144175948085,-51.212681566533
590,127680,1790.0552486188,-30.14562113578,-51.212574912409
590,127680,1809.9447513812,-30.145663658629,-51.212208743972
590,127680,1829.8342541436,-30.145749621628,-51.212249281483
590,127680,1929.2817679558,-30.14676140277,-51.207499023315
590,127680,1949.1712707182,-30.147724178533,-51.206671432947
590,127680,1969.0607734807,-30.147891763383,-51.20640765088
590,127680,1988.9502762431,-30.147688274533,-51.206208584856
590,127680,2008.8397790055,-30.147387486567,-51.205791490052
590,127680,2068.5082872928,-30.147886637653,-51.204247832949
590,127680,2088.3977900552,-30.148388374133,-51.204183182289
591,127680,4236.4640883978,-30.207427574285,-51.173553144457
591,127680,4256.3535911602,-30.207249163979,-51.17263597724
591,127680,4316.0220994475,-30.20718448424,-51.172222304806
591,127680,4335.9116022099,-30.207684774894,-51.17298907692
591,127680,4455.2486187845,-30.208862728255,-51.172707663002
591,127680,4495.0276243094,-30.209707879964,-51.173796558777
591,127680,4574.5856353591,-30.211106543503,-51.176963707455
592,127681,338.12154696133,-30.226486476262,-51.071883522417
592,127681,377.90055248619,-30.225554958854,-51.074233088577
592,127681,397.79005524862,-30.225276898594,-51.074655362206
592,127681,417.67955801105,-30.225546530794,-51.075185836314
592,127681,457.45856353591,-30.226549231231,-51.074959306071
592,127681,477.34806629834,-30.226719708471,-51.075940487573
592,127681,497.23756906077,-30.226804926725,-51.076030817579
592,127681,596.68508287293,-30.228424863642,-51.077078971391
592,127681,676.24309392265,-30.234146575927,-51.079843286319
592,127681,716.02209944751,-30.233960128874,-51.079474246611
592,127681,755.80110497238,-30.234793206425,-51.079755254916
592,127681,775.69060773481,-30.235959090956,-51.079026109934
592,127681,815.46961325967,-30.234687571035,-51.078451321773
592,127681,835.3591160221,-30.235212384696,-51.079529858369
592,127681,895.02762430939,-30.238029000128,-51.080532624805
592,127681,914.91712707182,-30.23813968272,-51.080379664587
592,127681,934.80662983425,-30.237759796321,-51.080401113057
592,127681,954.69613259669,-30.237948329646,-51.080912089714
592,127681,974.58563535912,-30.239234616797,-51.081493681823
592,127681,994.47513812155,-30.239185920764,-51.081904604242
592,127681,1014.364640884,-30.238686467212,-51.081420123373
592,127681,1054.1436464088,-30.240175573584,-51.082304129152
592,127681,1113.8121546961,-30.240007530448,-51.080961043692
592,127681,1173.4806629834,-30.240804051635,-51.080409276158
592,127681,1193.3701657459,-30.241666099462,-51.080031101437
592,127681,1233.1491712707,-30.241590510961,-51.078803578668
592,127681,1253.0386740331,-30.242018383576,-51.078482862865
592,127681,1272.9281767956,-30.24089741952,-51.078465452678
592,127681,1312.7071823204,-30.241577732305,-51.077542823689
592,127681,1352.4861878453,-30.241400956468,-51.079338093655
592,127681,1372.3756906077,-30.2413684589,-51.079349781412
592,127681,1412.1546961326,-30.240979188068,-51.079642296516
592,127681,1451.9337016575,-30.240465521392,-51.08051175701
592,127681,1471.8232044199,-30.241294253818,-51.080544235191
592,127681,1511.6022099448,-30.240691783325,-51.080673021782
592,127681,1531.4917127072,-30.240048167974,-51.081264027425
592,127681,1551.3812154696,-30.239619045607,-51.081893473531
592,127681,1611.0497237569,-30.240200706694,-51.082699815733
592,127681,1730.3867403315,-30.237639974813,-51.085647628433
592,127681,1750.2762430939,-30.236856825495,-51.087277866473
592,127681,1790.0552486188,-30.237882821085,-51.088320541392
592,127681,1829.8342541436,-30.237134375628,-51.088237535368
592,127681,1869.6132596685,-30.237302103225,-51.089801498441
592,127681,1889.5027624309,-30.237064316841,-51.090144351461
592,127681,2008.8397790055,-30.236667866159,-51.094934657821
592,127681,2088.3977900552,-30.23693738974,-51.094823837419
592,127681,2108.2872928177,-30.235118259178,-51.094637050725
592,127681,2128.1767955801,-30.234023435676,-51.094306838352
592,127681,2148.0662983425,-30.234751278387,-51.09449315823
592,127681,2187.8453038674,-30.234137207947,-51.094607882961
592,127681,2207.7348066298,-30.233815541935,-51.095468566233
592,127681,2267.4033149171,-30.232691986245,-51.096112561714
592,127681,2287.2928176796,-30.23163977555,-51.096153297872
592,127681,2386.7403314917,-30.226574272003,-51.09877359259
592,127681,2506.0773480663,-30.219699970603,-51.099449944615
592,127681,2565.7458563536,-30.218414338806,-51.100964766511
592,127681,2585.635359116,-30.219120354897,-51.101251826343
592,127681,2605.5248618785,-30.219390362322,-51.10276734613
592,127681,2625.4143646409,-30.219407127834,-51.107799041067
592,127681,2645.3038674033,-30.220053911885,-51.109048986668
592,127681,2685.0828729282,-30.219518747461,-51.11184458287
592,127681,2724.861878453,-30.220645228842,-51.112058563058
592,127681,2744.7513812155,-30.220438680466,-51.113801211825
592,127681,2804.4198895028,-30.219685208473,-51.115225523836
592,127681,2824.3093922652,-30.218226658818,-51.117908531827
592,127681,2883.9779005525,-30.217313547431,-51.12002349165
592,127681,2963.5359116022,-30.216064694595,-51.122010843647
592,127681,3023.2044198895,-30.215650038112,-51.123344847229
592,127681,3043.0939226519,-30.215273109478,-51.124146352713
592,127681,3062.9834254144,-30.214703672288,-51.124204280036
592,127681,3102.7624309392,-30.214214526126,-51.126065984067
592,127681,3122.6519337017,-30.213529062772,-51.126348065538
592,127681,3162.4309392265,-30.213536238121,-51.128300205656
592,127681,3182.320441989,-30.21269538577,-51.128217882357
592,127681,3222.0994475138,-30.212937919193,-51.130310786869
592,127681,3301.6574585635,-30.211660306329,-51.132657358834
592,127681,3321.546961326,-30.212056311236,-51.132408964816
592,127681,3341.4364640884,-30.211166063725,-51.133202375053
592,127681,3361.3259668508,-30.210891068074,-51.134246864256
592,127681,3401.1049723757,-30.211261467307,-51.137574125466
592,127681,3420.9944751381,-30.211166311344,-51.138573261658
592,127681,3440.8839779006,-30.210230184762,-51.13912944532
592,127681,3460.773480663,-30.210440546362,-51.140015706487
592,127681,3560.2209944751,-30.209959380948,-51.143924521332
592,127681,3580.1104972376,-30.210264947898,-51.144625056377
592,127681,3659.6685082873,-30.210932717285,-51.146796190343
592,127681,3759.1160220994,-30.212171437257,-51.150053833172
592,127681,3779.0055248619,-30.212333908966,-51.1508125998
592,127681,3798.8950276243,-30.21254199639,-51.150787430026
592,127681,3818.7845303867,-30.212960112357,-51.150247965397
592,127681,3838.6740331492,-30.212963245891,-51.151388853861
592,127681,3878.453038674,-30.213741996983,-51.151896282595
592,127681,3898.3425414365,-30.212864934904,-51.152035839221
592,127681,3918.2320441989,-30.212531848148,-51.152458736348
592,127681,3938.1215469613,-30.213533912848,-51.152812443736
592,127681,3958.0110497238,-30.213284755854,-51.1538726613
592,127681,3997.7900552486,-30.213191414015,-51.155353947798
592,127681,4057.4585635359,-30.212753407511,-51.158312346355
592,127681,4156.9060773481,-30.212139195897,-51.15993809264
592,127681,4176.7955801105,-30.212530191641,-51.161642454108
592,127681,4196.6850828729,-30.211507155861,-51.162065241541
592,127681,4216.5745856354,-30.213456979046,-51.161899247351
592,127681,4256.3535911602,-30.211167887706,-51.169609770726
592,127681,4276.2430939227,-30.210972979703,-51.170318478957
592,127681,4296.1325966851,-30.211191022047,-51.170745751282
592,127681,4355.8011049724,-30.210445815721,-51.171780408882
592,127681,4395.5801104972,-30.209971312049,-51.173371498177
592,127681,4415.4696132597,-30.210590140844,-51.174139116973
592,127681,4435.3591160221,-30.211426770258,-51.173883064659
592,127681,4455.2486187845,-30.210691185879,-51.174667973328
592,127681,4495.0276243094,-30.211676360384,-51.175458997097
592,127681,4514.9171270718,-30.211497991576,-51.176081478991
592,127681,4594.4751381215,-30.212823807374,-51.178506495241
592,127681,4614.364640884,-30.213752625174,-51.178541019221
592,127681,4713.8121546961,-30.211739695996,-51.18086106461
592,127681,4733.7016574586,-30.211608796363,-51.180150618136
592,127681,4753.591160221,-30.21109235674,-51.181636472737
592,127681,4793.3701657459,-30.211448903324,-51.182100414844
592,127681,4833.1491712707,-30.209094019061,-51.184709808873
592,127681,4853.0386740331,-30.210098101577,-51.185341837935
592,127681,4872.9281767956,-30.210196375284,-51.185443119759
592,127681,4912.7071823204,-30.210640543178,-51.186721525349
592,127681,4972.3756906077,-30.211339755926,-51.188747370332
592,127681,4992.2651933702,-30.210341873972,-51.188726394838
592,127681,5032.044198895,-30.209839651429,-51.186715832761
592,127681,5071.8232044199,-30.209470435476,-51.185216520507
592,127681,5111.6022099448,-30.208841502321,-51.185294744998
592,127681,5151.3812154696,-30.211156047074,-51.182274115571
592,127681,5171.270718232,-30.21157516765,-51.181199288588
592,127681,5191.1602209945,-30.211664915176,-51.181740082555
592,127681,5250.8287292818,-30.211959961142,-51.179576795787
592,127681,5270.7182320442,-30.21158371416,-51.18033575049
592,127681,5310.4972375691,-30.212158316181,-51.179734996503
592,127681,5350.2762430939,-30.212067991802,-51.178332466032
592,127681,5449.7237569061,-30.209701565106,-51.174320345352
592,127681,5469.6132596685,-30.20938153618,-51.173681315149
592,127681,5569.0607734807,-30.208616911823,-51.172433130565
592,127681,5628.729281768,-30.207637278182,-51.172970476851
592,127681,5668.5082872928,-30.208628024029,-51.172875027516
592,127681,5708.2872928177,-30.2068839256,-51.172980708052
592,127681,5728.1767955801,-30.207546739064,-51.172441596358
592,127681,5748.0662983425,-30.208214448759,-51.174402818408
592,127681,5767.955801105,-30.20901398104,-51.175676699399
592,127681,5807.7348066298,-30.209076770561,-51.175961070888
592,127681,5827.6243093923,-30.208698903347,-51.177254091622
592,127681,5867.4033149171,-30.209190073008,-51.177470227747
592,127681,5887.2928176796,-30.209251776309,-51.178418078642
592,127681,5946.9613259669,-30.208465966963,-51.178732490222
592,127681,5986.7403314917,-30.210231272694,-51.179212013182
592,127681,6026.5193370166,-30.210889779373,-51.180177885925
592,127681,6086.1878453039,-30.207406757922,-51.180098684943
592,127681,6106.0773480663,-30.206838950638,-51.180129588632
592,127681,6145.8563535912,-30.207455684243,-51.17901826777
592,127681,6205.5248618785,-30.206446455192,-51.178444832969
592,127681,6245.3038674033,-30.205018121207,-51.178326776682
592,127681,6265.1933701657,-30.20347951279,-51.178894705372
592,127681,6285.0828729282,-30.202703914325,-51.177952902401
592,127681,6304.9723756906,-30.20161545551,-51.178549653776
592,127681,6344.7513812155,-30.198327931351,-51.177614531428
592,127681,6384.5303867403,-30.189984790875,-51.173535270757
592,127681,6404.4198895028,-30.189174815722,-51.174268248034
592,127681,6424.3093922652,-30.185123884507,-51.174240327722
592,127681,6444.1988950276,-30.185040660247,-51.173731554808
592,127681,6563.5359116022,-30.177263821715,-51.17527193902
592,127681,6583.4254143646,-30.175882228564,-51.175923874606
592,127681,6603.3149171271,-30.175863923153,-51.176134081282
592,127681,6623.2044198895,-30.175344694446,-51.175693205693
592,127681,6662.9834254144,-30.175234113751,-51.175398683668
592,127681,6682.8729281768,-30.174564685267,-51.176359313827
592,127681,6702.7624309392,-30.174147131936,-51.17656548544
592,127681,6722.6519337017,-30.172131678402,-51.179090726197
592,127681,6782.320441989,-30.171150288598,-51.179948054605
592,127681,6802.2099447514,-30.168683584097,-51.180333601203
592,127681,6921.546961326,-30.162114859569,-51.183179480101
592,127681,6941.4364640884,-30.161955131254,-51.18374567929
